client_id,Delinquent90
95375,0.01
95376,0.02666666666666667
95377,0.17333333333333334
95378,0.06333333333333334
95379,0.17
95380,0.01
95381,0.08333333333333333
95382,0.013333333333333334
95383,0.03
95384,0.0033333333333333335
95385,0.02666666666666667
95386,0.49333333333333335
95387,0.016666666666666666
95388,0.05333333333333334
95389,0.17666666666666667
95390,0.0
95391,0.03333333333333333
95392,0.19333333333333333
95393,0.023333333333333334
95394,0.0
95395,0.03666666666666667
95396,0.006666666666666667
95397,0.023333333333333334
95398,0.02
95399,0.2
95400,0.0
95401,0.14333333333333334
95402,0.006666666666666667
95403,0.0
95404,0.02
95405,0.006666666666666667
95406,0.006666666666666667
95407,0.0
95408,0.4066666666666667
95409,0.023333333333333334
95410,0.0033333333333333335
95411,0.08333333333333333
95412,0.006666666666666667
95413,0.3
95414,0.016666666666666666
95415,0.02
95416,0.03666666666666667
95417,0.0033333333333333335
95418,0.0
95419,0.023333333333333334
95420,0.016666666666666666
95421,0.08333333333333333
95422,0.043333333333333335
95423,0.03333333333333333
95424,0.006666666666666667
95425,0.02
95426,0.006666666666666667
95427,0.09666666666666666
95428,0.36333333333333334
95429,0.0
95430,0.006666666666666667
95431,0.2733333333333333
95432,0.013333333333333334
95433,0.02
95434,0.10666666666666667
95435,0.0
95436,0.0
95437,0.03
95438,0.01
95439,0.14666666666666667
95440,0.07666666666666666
95441,0.14
95442,0.04
95443,0.01
95444,0.01
95445,0.27
95446,0.02
95447,0.03
95448,0.043333333333333335
95449,0.016666666666666666
95450,0.06
95451,0.06333333333333334
95452,0.043333333333333335
95453,0.08333333333333333
95454,0.043333333333333335
95455,0.02666666666666667
95456,0.0
95457,0.04666666666666667
95458,0.03666666666666667
95459,0.03333333333333333
95460,0.13333333333333333
95461,0.0033333333333333335
95462,0.0
95463,0.08
95464,0.04
95465,0.6033333333333334
95466,0.12
95467,0.01
95468,0.006666666666666667
95469,0.11666666666666667
95470,0.006666666666666667
95471,0.02666666666666667
95472,0.0033333333333333335
95473,0.006666666666666667
95474,0.06333333333333334
95475,0.32
95476,0.0
95477,0.0
95478,0.0
95479,0.006666666666666667
95480,0.01
95481,0.043333333333333335
95482,0.0
95483,0.02
95484,0.0
95485,0.06
95486,0.05
95487,0.0
95488,0.11
95489,0.4066666666666667
95490,0.04666666666666667
95491,0.08
95492,0.006666666666666667
95493,0.013333333333333334
95494,0.0
95495,0.0033333333333333335
95496,0.10666666666666667
95497,0.01
95498,0.016666666666666666
95499,0.22
95500,0.11
95501,0.04666666666666667
95502,0.5066666666666667
95503,0.016666666666666666
95504,0.16666666666666666
95505,0.07666666666666666
95506,0.08
95507,0.023333333333333334
95508,0.0033333333333333335
95509,0.0033333333333333335
95510,0.0
95511,0.0
95512,0.03333333333333333
95513,0.0033333333333333335
95514,0.7666666666666667
95515,0.17666666666666667
95516,0.006666666666666667
95517,0.27666666666666667
95518,0.0033333333333333335
95519,0.04
95520,0.013333333333333334
95521,0.27666666666666667
95522,0.10666666666666667
95523,0.006666666666666667
95524,0.13333333333333333
95525,0.006666666666666667
95526,0.0
95527,0.056666666666666664
95528,0.06
95529,0.01
95530,0.03
95531,0.0033333333333333335
95532,0.02
95533,0.19333333333333333
95534,0.0033333333333333335
95535,0.02
95536,0.006666666666666667
95537,0.016666666666666666
95538,0.02
95539,0.023333333333333334
95540,0.09666666666666666
95541,0.006666666666666667
95542,0.0
95543,0.0
95544,0.08
95545,0.09
95546,0.023333333333333334
95547,0.013333333333333334
95548,0.0
95549,0.08333333333333333
95550,0.17
95551,0.11
95552,0.02
95553,0.24666666666666667
95554,0.01
95555,0.016666666666666666
95556,0.0
95557,0.0
95558,0.02
95559,0.0
95560,0.006666666666666667
95561,0.013333333333333334
95562,0.11333333333333333
95563,0.03666666666666667
95564,0.11666666666666667
95565,0.006666666666666667
95566,0.12
95567,0.0
95568,0.09
95569,0.0
95570,0.006666666666666667
95571,0.02666666666666667
95572,0.0033333333333333335
95573,0.06666666666666667
95574,0.05333333333333334
95575,0.0033333333333333335
95576,0.07666666666666666
95577,0.34
95578,0.0033333333333333335
95579,0.07
95580,0.0033333333333333335
95581,0.05
95582,0.03
95583,0.0033333333333333335
95584,0.013333333333333334
95585,0.26
95586,0.4533333333333333
95587,0.0033333333333333335
95588,0.006666666666666667
95589,0.07333333333333333
95590,0.5466666666666666
95591,0.0
95592,0.023333333333333334
95593,0.0033333333333333335
95594,0.13333333333333333
95595,0.01
95596,0.09333333333333334
95597,0.043333333333333335
95598,0.006666666666666667
95599,0.09333333333333334
95600,0.006666666666666667
95601,0.48
95602,0.0
95603,0.0033333333333333335
95604,0.4066666666666667
95605,0.05
95606,0.07
95607,0.023333333333333334
95608,0.37666666666666665
95609,0.21
95610,0.13666666666666666
95611,0.12333333333333334
95612,0.07
95613,0.006666666666666667
95614,0.023333333333333334
95615,0.05
95616,0.10666666666666667
95617,0.07666666666666666
95618,0.01
95619,0.006666666666666667
95620,0.023333333333333334
95621,0.09
95622,0.05
95623,0.02666666666666667
95624,0.04
95625,0.13666666666666666
95626,0.043333333333333335
95627,0.0
95628,0.056666666666666664
95629,0.11
95630,0.57
95631,0.13333333333333333
95632,0.08333333333333333
95633,0.013333333333333334
95634,0.013333333333333334
95635,0.12666666666666668
95636,0.03333333333333333
95637,0.09666666666666666
95638,0.0033333333333333335
95639,0.0033333333333333335
95640,0.11666666666666667
95641,0.09
95642,0.10333333333333333
95643,0.013333333333333334
95644,0.31
95645,0.0
95646,0.13666666666666666
95647,0.0033333333333333335
95648,0.08
95649,0.023333333333333334
95650,0.006666666666666667
95651,0.02
95652,0.04666666666666667
95653,0.04666666666666667
95654,0.05333333333333334
95655,0.016666666666666666
95656,0.0
95657,0.03666666666666667
95658,0.0
95659,0.006666666666666667
95660,0.03666666666666667
95661,0.03
95662,0.13666666666666666
95663,0.02
95664,0.0
95665,0.03333333333333333
95666,0.0
95667,0.23333333333333334
95668,0.01
95669,0.03333333333333333
95670,0.016666666666666666
95671,0.0033333333333333335
95672,0.05333333333333334
95673,0.0
95674,0.02
95675,0.0
95676,0.13666666666666666
95677,0.03
95678,0.01
95679,0.04
95680,0.0
95681,0.4
95682,0.44
95683,0.0033333333333333335
95684,0.57
95685,0.013333333333333334
95686,0.10333333333333333
95687,0.09666666666666666
95688,0.043333333333333335
95689,0.0
95690,0.04666666666666667
95691,0.016666666666666666
95692,0.09666666666666666
95693,0.01
95694,0.013333333333333334
95695,0.0033333333333333335
95696,0.023333333333333334
95697,0.02
95698,0.016666666666666666
95699,0.18
95700,0.0
95701,0.0033333333333333335
95702,0.01
95703,0.006666666666666667
95704,0.016666666666666666
95705,0.0
95706,0.013333333333333334
95707,0.0
95708,0.0
95709,0.02666666666666667
95710,0.0033333333333333335
95711,0.24333333333333335
95712,0.05333333333333334
95713,0.37
95714,0.06333333333333334
95715,0.23333333333333334
95716,0.023333333333333334
95717,0.03333333333333333
95718,0.013333333333333334
95719,0.08333333333333333
95720,0.013333333333333334
95721,0.12666666666666668
95722,0.043333333333333335
95723,0.0
95724,0.056666666666666664
95725,0.06333333333333334
95726,0.0
95727,0.0
95728,0.006666666666666667
95729,0.20666666666666667
95730,0.006666666666666667
95731,0.21333333333333335
95732,0.02666666666666667
95733,0.09666666666666666
95734,0.02
95735,0.0
95736,0.0033333333333333335
95737,0.03
95738,0.01
95739,0.21333333333333335
95740,0.0033333333333333335
95741,0.013333333333333334
95742,0.05333333333333334
95743,0.04
95744,0.0
95745,0.01
95746,0.10333333333333333
95747,0.013333333333333334
95748,0.0033333333333333335
95749,0.02
95750,0.0
95751,0.15666666666666668
95752,0.006666666666666667
95753,0.08666666666666667
95754,0.006666666666666667
95755,0.07333333333333333
95756,0.03
95757,0.016666666666666666
95758,0.17666666666666667
95759,0.06
95760,0.04
95761,0.22666666666666666
95762,0.023333333333333334
95763,0.06333333333333334
95764,0.02666666666666667
95765,0.0
95766,0.006666666666666667
95767,0.016666666666666666
95768,0.006666666666666667
95769,0.01
95770,0.016666666666666666
95771,0.0
95772,0.056666666666666664
95773,0.03666666666666667
95774,0.0
95775,0.006666666666666667
95776,0.44333333333333336
95777,0.02
95778,0.0
95779,0.01
95780,0.013333333333333334
95781,0.006666666666666667
95782,0.03
95783,0.10333333333333333
95784,0.013333333333333334
95785,0.03333333333333333
95786,0.38333333333333336
95787,0.0033333333333333335
95788,0.056666666666666664
95789,0.6
95790,0.10666666666666667
95791,0.0
95792,0.0
95793,0.03333333333333333
95794,0.056666666666666664
95795,0.11
95796,0.04
95797,0.5533333333333333
95798,0.23333333333333334
95799,0.043333333333333335
95800,0.006666666666666667
95801,0.42
95802,0.0033333333333333335
95803,0.06333333333333334
95804,0.03666666666666667
95805,0.25666666666666665
95806,0.0033333333333333335
95807,0.016666666666666666
95808,0.0
95809,0.0
95810,0.016666666666666666
95811,0.06666666666666667
95812,0.01
95813,0.07666666666666666
95814,0.02
95815,0.0
95816,0.02666666666666667
95817,0.0
95818,0.006666666666666667
95819,0.08
95820,0.016666666666666666
95821,0.12333333333333334
95822,0.01
95823,0.05
95824,0.0
95825,0.09
95826,0.006666666666666667
95827,0.01
95828,0.28
95829,0.18
95830,0.0
95831,0.023333333333333334
95832,0.02
95833,0.18
95834,0.0033333333333333335
95835,0.03
95836,0.16
95837,0.04666666666666667
95838,0.006666666666666667
95839,0.0033333333333333335
95840,0.04
95841,0.006666666666666667
95842,0.48
95843,0.12
95844,0.03333333333333333
95845,0.07666666666666666
95846,0.0033333333333333335
95847,0.29
95848,0.14333333333333334
95849,0.0
95850,0.006666666666666667
95851,0.03666666666666667
95852,0.0033333333333333335
95853,0.0
95854,0.16
95855,0.04
95856,0.3566666666666667
95857,0.05
95858,0.02
95859,0.0033333333333333335
95860,0.48
95861,0.0
95862,0.02
95863,0.0033333333333333335
95864,0.013333333333333334
95865,0.02666666666666667
95866,0.02666666666666667
95867,0.12666666666666668
95868,0.056666666666666664
95869,0.06
95870,0.49333333333333335
95871,0.02666666666666667
95872,0.02666666666666667
95873,0.0
95874,0.06333333333333334
95875,0.02
95876,0.02
95877,0.09333333333333334
95878,0.056666666666666664
95879,0.013333333333333334
95880,0.0
95881,0.03
95882,0.18
95883,0.25
95884,0.016666666666666666
95885,0.05333333333333334
95886,0.006666666666666667
95887,0.01
95888,0.56
95889,0.05
95890,0.23
95891,0.14
95892,0.16666666666666666
95893,0.006666666666666667
95894,0.03333333333333333
95895,0.15333333333333332
95896,0.14333333333333334
95897,0.0
95898,0.0033333333333333335
95899,0.0033333333333333335
95900,0.4666666666666667
95901,0.14
95902,0.12
95903,0.0
95904,0.27
95905,0.10333333333333333
95906,0.006666666666666667
95907,0.03666666666666667
95908,0.03666666666666667
95909,0.016666666666666666
95910,0.07333333333333333
95911,0.01
95912,0.06
95913,0.12
95914,0.0
95915,0.08
95916,0.07333333333333333
95917,0.08333333333333333
95918,0.013333333333333334
95919,0.05333333333333334
95920,0.0
95921,0.29
95922,0.01
95923,0.7166666666666667
95924,0.0033333333333333335
95925,0.11333333333333333
95926,0.0
95927,0.01
95928,0.17333333333333334
95929,0.02
95930,0.08333333333333333
95931,0.0033333333333333335
95932,0.0033333333333333335
95933,0.07
95934,0.03
95935,0.006666666666666667
95936,0.0
95937,0.5833333333333334
95938,0.35333333333333333
95939,0.06666666666666667
95940,0.07
95941,0.04666666666666667
95942,0.07333333333333333
95943,0.02666666666666667
95944,0.03666666666666667
95945,0.02
95946,0.01
95947,0.3433333333333333
95948,0.01
95949,0.07
95950,0.18
95951,0.12333333333333334
95952,0.0
95953,0.15
95954,0.01
95955,0.0
95956,0.0
95957,0.0
95958,0.4033333333333333
95959,0.016666666666666666
95960,0.31
95961,0.01
95962,0.43
95963,0.0
95964,0.043333333333333335
95965,0.043333333333333335
95966,0.20333333333333334
95967,0.07666666666666666
95968,0.0033333333333333335
95969,0.056666666666666664
95970,0.4633333333333333
95971,0.03333333333333333
95972,0.04
95973,0.0
95974,0.0
95975,0.0
95976,0.03
95977,0.006666666666666667
95978,0.26
95979,0.006666666666666667
95980,0.17666666666666667
95981,0.0
95982,0.14333333333333334
95983,0.0033333333333333335
95984,0.0
95985,0.01
95986,0.023333333333333334
95987,0.02666666666666667
95988,0.0033333333333333335
95989,0.01
95990,0.01
95991,0.0
95992,0.23666666666666666
95993,0.2733333333333333
95994,0.03
95995,0.6133333333333333
95996,0.16333333333333333
95997,0.07666666666666666
95998,0.13
95999,0.04666666666666667
96000,0.09333333333333334
96001,0.03333333333333333
96002,0.03333333333333333
96003,0.0
96004,0.15
96005,0.15666666666666668
96006,0.19666666666666666
96007,0.31666666666666665
96008,0.2
96009,0.01
96010,0.013333333333333334
96011,0.05333333333333334
96012,0.06666666666666667
96013,0.02666666666666667
96014,0.013333333333333334
96015,0.09
96016,0.05
96017,0.0
96018,0.0033333333333333335
96019,0.0
96020,0.016666666666666666
96021,0.07333333333333333
96022,0.02
96023,0.09333333333333334
96024,0.12
96025,0.013333333333333334
96026,0.05333333333333334
96027,0.03333333333333333
96028,0.11333333333333333
96029,0.006666666666666667
96030,0.016666666666666666
96031,0.006666666666666667
96032,0.6133333333333333
96033,0.02666666666666667
96034,0.0
96035,0.023333333333333334
96036,0.5666666666666667
96037,0.043333333333333335
96038,0.06333333333333334
96039,0.20666666666666667
96040,0.05333333333333334
96041,0.006666666666666667
96042,0.013333333333333334
96043,0.0
96044,0.04666666666666667
96045,0.2
96046,0.4033333333333333
96047,0.09
96048,0.03666666666666667
96049,0.03
96050,0.3433333333333333
96051,0.01
96052,0.0
96053,0.02666666666666667
96054,0.03666666666666667
96055,0.0033333333333333335
96056,0.016666666666666666
96057,0.016666666666666666
96058,0.013333333333333334
96059,0.01
96060,0.0033333333333333335
96061,0.10666666666666667
96062,0.0
96063,0.0033333333333333335
96064,0.12
96065,0.02
96066,0.016666666666666666
96067,0.05333333333333334
96068,0.016666666666666666
96069,0.19
96070,0.01
96071,0.03333333333333333
96072,0.04666666666666667
96073,0.006666666666666667
96074,0.023333333333333334
96075,0.006666666666666667
96076,0.01
96077,0.0
96078,0.023333333333333334
96079,0.0033333333333333335
96080,0.013333333333333334
96081,0.01
96082,0.34
96083,0.03333333333333333
96084,0.14
96085,0.056666666666666664
96086,0.006666666666666667
96087,0.41
96088,0.19666666666666666
96089,0.01
96090,0.03
96091,0.07333333333333333
96092,0.06333333333333334
96093,0.0
96094,0.0033333333333333335
96095,0.0
96096,0.006666666666666667
96097,0.0
96098,0.12333333333333334
96099,0.05333333333333334
96100,0.21
96101,0.0033333333333333335
96102,0.02666666666666667
96103,0.0033333333333333335
96104,0.5
96105,0.5133333333333333
96106,0.16666666666666666
96107,0.01
96108,0.013333333333333334
96109,0.03333333333333333
96110,0.5833333333333334
96111,0.02666666666666667
96112,0.01
96113,0.05
96114,0.01
96115,0.013333333333333334
96116,0.0033333333333333335
96117,0.006666666666666667
96118,0.09333333333333334
96119,0.09666666666666666
96120,0.0033333333333333335
96121,0.03666666666666667
96122,0.0
96123,0.08333333333333333
96124,0.02666666666666667
96125,0.01
96126,0.023333333333333334
96127,0.023333333333333334
96128,0.04666666666666667
96129,0.10666666666666667
96130,0.03666666666666667
96131,0.11
96132,0.08666666666666667
96133,0.07
96134,0.06
96135,0.02666666666666667
96136,0.03
96137,0.02
96138,0.15
96139,0.03333333333333333
96140,0.11
96141,0.023333333333333334
96142,0.013333333333333334
96143,0.03333333333333333
96144,0.043333333333333335
96145,0.02
96146,0.03
96147,0.023333333333333334
96148,0.0033333333333333335
96149,0.1
96150,0.02
96151,0.006666666666666667
96152,0.10666666666666667
96153,0.01
96154,0.04666666666666667
96155,0.0
96156,0.13333333333333333
96157,0.0
96158,0.06666666666666667
96159,0.0
96160,0.043333333333333335
96161,0.056666666666666664
96162,0.3233333333333333
96163,0.06666666666666667
96164,0.02
96165,0.2633333333333333
96166,0.0033333333333333335
96167,0.013333333333333334
96168,0.06666666666666667
96169,0.006666666666666667
96170,0.14333333333333334
96171,0.013333333333333334
96172,0.02
96173,0.0033333333333333335
96174,0.32666666666666666
96175,0.0
96176,0.03
96177,0.3
96178,0.0
96179,0.0033333333333333335
96180,0.10333333333333333
96181,0.27666666666666667
96182,0.24
96183,0.04666666666666667
96184,0.14
96185,0.02666666666666667
96186,0.013333333333333334
96187,0.06
96188,0.006666666666666667
96189,0.0033333333333333335
96190,0.02666666666666667
96191,0.1
96192,0.01
96193,0.0033333333333333335
96194,0.0
96195,0.06666666666666667
96196,0.3433333333333333
96197,0.0
96198,0.10666666666666667
96199,0.06666666666666667
96200,0.05333333333333334
96201,0.09
96202,0.24333333333333335
96203,0.38666666666666666
96204,0.0
96205,0.0
96206,0.02
